analysis,label,pathway,n_genes_in_model,cohens_d,null_mean_abs_d,null_q95_abs_d,p_empirical,p_floor,n_draws,model
temporal_bytimepoint,Fibroblast_10_days,HALLMARK WNT BETA CATENIN SIGNALING,29,3.209592929895251,2.4635387475851447,7.067754854534246,0.25127161749745675,0.001017293997965412,982,scaled
temporal_bytimepoint,Fibroblast_10_days,HALLMARK XENOBIOTIC METABOLISM,136,-0.29816594035186694,2.3923487109547623,6.0740331279324895,0.913086913086913,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_10_days,Lysosomal Genes,138,0.5096726660549569,2.455564755579632,6.973268125765886,0.8551448551448552,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK ADIPOGENESIS,142,2.5316805752625444,3.6474400461331427,9.812188026395852,0.5644355644355644,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK ALLOGRAFT REJECTION,133,15.606552812259505,3.7170444739248896,10.55024272355431,0.013986013986013986,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK ANDROGEN RESPONSE,75,-14.773743768455905,3.70732244073099,10.007053117882828,0.012987012987012988,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK ANGIOGENESIS,28,9.915605158680268,3.688181498247267,11.355443716567471,0.07019328585961343,0.001017293997965412,982,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK APICAL JUNCTION,152,13.453844613411007,3.7722357716955632,9.899195887892445,0.01998001998001998,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK APICAL SURFACE,31,-16.775616422575332,3.5823810773361413,10.51226908340825,0.00708502024291498,0.0010121457489878543,987,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK APOPTOSIS,123,2.864204625449259,3.7836381501713023,9.94354944163361,0.5024975024975025,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK BILE ACID METABOLISM,79,2.0696434123023644,3.842116940293555,10.59908931917812,0.6293706293706294,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK CHOLESTEROL HOMEOSTASIS,58,-1.7613873352760732,3.7406635308757488,10.933099779163442,0.6563436563436563,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK COAGULATION,77,12.988398162589965,3.7999517985504943,11.140661469260731,0.025974025974025976,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK COMPLEMENT,127,7.967111349381457,3.7335187421046565,9.545562162523641,0.0989010989010989,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK DNA REPAIR,93,2.0338641698274498,3.6892600190850766,9.819291357240509,0.6283716283716284,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK E2F TARGETS,136,10.262587925890298,3.6193598161944016,9.421033178505029,0.04195804195804196,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,-1.8462908043321056,3.6244374166520776,10.02911070670625,0.6443556443556444,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK ESTROGEN RESPONSE EARLY,150,-1.1027003310067327,3.95854663676325,10.807055273342467,0.8021978021978022,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK ESTROGEN RESPONSE LATE,150,-9.12473128752491,3.722535562154675,9.752113281751766,0.058941058941058944,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK FATTY ACID METABOLISM,107,6.140471560467663,3.621831146028041,10.10207445000215,0.16283716283716285,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK G2M CHECKPOINT,142,21.518890868754347,3.776859165342459,10.468161842045483,0.005994005994005994,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK GLYCOLYSIS,139,1.2012166266457343,3.8512042692214745,10.638564430850577,0.7942057942057942,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK HEDGEHOG SIGNALING,32,-3.650620996601561,3.6519590147528986,11.029178129964826,0.3640973630831643,0.0010141987829614604,985,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK HEME METABOLISM,142,14.728785969083527,3.8074005460023965,9.847144992589984,0.01998001998001998,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK HYPOXIA,142,11.111458147622395,3.5920653147223365,10.144540817576004,0.03996003996003996,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK IL2 STAT5 SIGNALING,148,-2.368855332555703,3.7363681153620525,10.430333128382692,0.5584415584415584,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK IL6 JAK STAT3 SIGNALING,57,-6.155960431911092,3.8887684135346574,10.5519193714464,0.19,0.001,999,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK INFLAMMATORY RESPONSE,146,9.576363389721879,3.529502554253929,9.27015341580972,0.04395604395604396,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK INTERFERON ALPHA RESPONSE,66,-2.1726779917874652,3.6997535827744614,10.418512550467184,0.6003996003996004,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK INTERFERON GAMMA RESPONSE,134,4.140852594022458,3.696485175749885,10.250810891165496,0.3306693306693307,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK KRAS SIGNALING DN,110,-0.6929512939766518,3.832857820231686,10.650586629913251,0.8711288711288712,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK KRAS SIGNALING UP,155,6.909166959943593,3.626263049047001,10.062552653851307,0.12887112887112886,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK MITOTIC SPINDLE,159,18.06587208992406,3.842757037932515,10.619935691544976,0.00999000999000999,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK MTORC1 SIGNALING,131,2.6718268711227133,3.889299599872815,11.181440026443527,0.5404595404595405,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK MYC TARGETS,137,-12.746095496866657,3.8078494501923474,10.31377315520111,0.027972027972027972,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK MYOGENESIS,156,6.100146424336341,3.599716739134105,9.639890195710723,0.15484515484515485,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK NOTCH SIGNALING,26,-1.8741040584376625,3.8377897492189947,11.103539173697847,0.6298568507157464,0.0010224948875255625,977,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-1.6693056720052108,3.86473392573209,10.572484896999352,0.7072927072927073,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK P53 PATHWAY,141,4.0169051398017634,3.768926982155092,10.435657760973255,0.3546453546453546,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK PANCREAS BETA CELLS,19,2.6935378965900565,3.8900179438699616,11.838761219015852,0.5200433369447454,0.0010834236186348862,922,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK PEROXISOME,78,4.845179668156602,3.657603759001746,9.906616438863905,0.26873126873126874,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK PI3K AKT MTOR SIGNALING,77,4.610686514824442,3.7156954782374276,9.939686815547768,0.296,0.001,999,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK PROTEIN SECRETION,76,11.021738029592992,3.738269728337795,10.630015495229229,0.04595404595404595,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-29.791842014445923,3.6063935146276926,10.319825395627017,0.0020512820512820513,0.0010256410256410256,974,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK SPERMATOGENESIS,74,3.616067756067203,3.8711219234466197,9.869359681836423,0.43156843156843155,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK TGF BETA SIGNALING,40,-2.113353411574057,3.7832126511691517,10.580866422326096,0.6,0.0010050251256281408,994,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK TNFA SIGNALING VIA NFKB,164,3.8949210014732527,3.99561962757433,11.172962460622553,0.3886113886113886,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK UNFOLDED PROTEIN RESPONSE,79,10.167816745692368,3.4741129353030518,9.36734958781165,0.04095904095904096,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK UV RESPONSE DN,128,-1.652207654006962,3.842232375044654,11.053953963177511,0.6953046953046953,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK UV RESPONSE UP,104,3.455596658299435,4.1596307191022115,11.5312785951311,0.46653346653346656,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK WNT BETA CATENIN SIGNALING,29,3.6807760067866777,3.8316442805180144,10.726196992853394,0.4071065989847716,0.0010152284263959391,984,scaled
temporal_bytimepoint,Fibroblast_20_days,HALLMARK XENOBIOTIC METABOLISM,136,2.774681143582465,3.597478222801037,9.097805749166259,0.5224775224775224,0.000999000999000999,1000,scaled
temporal_bytimepoint,Fibroblast_20_days,Lysosomal Genes,138,2.9277391887166844,3.7319591756472823,10.084544570656771,0.4825174825174825,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK ADIPOGENESIS,142,3.4606863588922816,0.9740233668805738,2.803556646361518,0.02197802197802198,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK ALLOGRAFT REJECTION,133,0.8946792982437468,1.003057933353636,2.796421328167689,0.4225774225774226,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK ANDROGEN RESPONSE,75,-0.9526390343289032,0.9453627037378831,2.621821915772789,0.3776223776223776,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK ANGIOGENESIS,28,0.41745150364289996,0.8816885735154384,2.408697429365928,0.6673448626653102,0.001017293997965412,982,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK APICAL JUNCTION,152,1.4274891168384745,0.9535505932027437,2.6373753842383256,0.21578421578421578,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK APICAL SURFACE,31,-1.0767791116105396,0.9331082165319714,2.6060309797269077,0.3269035532994924,0.0010152284263959391,984,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK APOPTOSIS,123,1.9109885879821553,0.9740092678174618,2.6396947058424214,0.11888111888111888,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK BILE ACID METABOLISM,79,0.051127942745069335,0.9447763807086238,2.561292449352603,0.962037962037962,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK CHOLESTEROL HOMEOSTASIS,58,1.849869783884983,0.9362846080876306,2.648055242842109,0.12787212787212787,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK COAGULATION,77,0.9392321526719402,0.9995474569909197,2.78406781820531,0.4115884115884116,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK COMPLEMENT,127,1.5228177271486105,1.0452432229310076,2.943850799841567,0.22777222777222778,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK DNA REPAIR,93,-0.3025853625010989,0.9385361495245457,2.493525642495019,0.7792207792207793,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK E2F TARGETS,136,3.2763980490594755,0.9783039936095731,2.7919567737535895,0.027972027972027972,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK EPITHELIAL MESENCHYMAL TRANSITION,153,0.47712145569230724,1.0074615602155208,2.8364275977719684,0.6503496503496503,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK ESTROGEN RESPONSE EARLY,150,-0.6204087900778739,0.9779556789706608,2.6990548041800655,0.5754245754245755,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK ESTROGEN RESPONSE LATE,150,-0.39375660783073857,0.9414644669627876,2.6784252170190306,0.6743256743256744,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK FATTY ACID METABOLISM,107,0.2805498849629628,1.0086502359810394,2.7630143554310678,0.7932067932067932,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK G2M CHECKPOINT,142,3.5196208424509967,0.9792503458942066,2.8047752726511406,0.02097902097902098,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK GLYCOLYSIS,139,1.9328844145876463,0.9989465254613362,2.8298496654223375,0.13586413586413587,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK HEDGEHOG SIGNALING,32,-3.435134486184108,0.9487532972909647,2.852517200211778,0.028282828282828285,0.00101010101010101,989,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK HEME METABOLISM,142,3.232313794368412,0.9750708088097764,2.782503956647318,0.028971028971028972,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK HYPOXIA,142,1.1694051813328552,0.943564206795788,2.615785204051303,0.2857142857142857,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK IL2 STAT5 SIGNALING,148,1.1990434319334584,0.973278578498932,2.5899296422563545,0.2917082917082917,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK IL6 JAK STAT3 SIGNALING,57,-0.8631577840082679,0.9277447028037306,2.578098880000215,0.415,0.001,999,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK INFLAMMATORY RESPONSE,146,1.5406629965176375,0.9664156711741625,2.6513579106245553,0.1978021978021978,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK INTERFERON ALPHA RESPONSE,66,-0.0657472383166861,0.9382982101859192,2.8791454313945843,0.9330669330669331,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK INTERFERON GAMMA RESPONSE,134,0.8949574008887671,0.9580639296415697,2.774453384948399,0.4125874125874126,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK KRAS SIGNALING DN,110,0.06697466425305529,1.0254937706468663,2.893257892749252,0.945054945054945,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK KRAS SIGNALING UP,155,0.5070659930454642,0.9488568728303476,2.7575433997743732,0.6253746253746254,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK MITOTIC SPINDLE,159,1.7365095653384477,0.9996134461816054,2.797014238537161,0.15784215784215785,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK MTORC1 SIGNALING,131,3.026222608783375,1.0254885453911198,2.7771362009457015,0.03596403596403597,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK MYC TARGETS,137,0.1507141708478889,0.9996656306617108,2.9850821036989093,0.8901098901098901,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK MYOGENESIS,156,1.7313744492223901,0.9270717139652982,2.5150715468010234,0.14885114885114886,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK NOTCH SIGNALING,26,-1.8864577470735884,0.9139472289896624,2.5587993560700846,0.11734693877551021,0.0010204081632653062,979,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK OXIDATIVE PHOSPHORYLATION,103,-2.3108627365849936,1.012697797524644,2.8403994713487646,0.08291708291708291,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK P53 PATHWAY,141,4.532997711307451,1.0276815381176279,2.9415192414074425,0.012987012987012988,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK PANCREAS BETA CELLS,19,-0.9184435504423594,0.9561127579784583,2.758164274366393,0.3963083604777416,0.0010857763300760044,920,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK PEROXISOME,78,0.5972502946510551,0.9859572044121969,2.7192738979996562,0.5744255744255744,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK PI3K AKT MTOR SIGNALING,77,3.6022442698822323,0.9616256418424318,2.7168042939424173,0.02097902097902098,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK PROTEIN SECRETION,76,0.22406395749967947,0.945774869901229,2.477353087650052,0.8271728271728271,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK REACTIVE OXYGEN SPECIES PATHWAY,28,-1.0839629279730238,0.9300409547204599,2.5148595746107985,0.32440782698249226,0.0010298661174047373,970,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK SPERMATOGENESIS,74,0.18393577037130143,1.0567466126973613,2.935553278526514,0.8771228771228772,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK TGF BETA SIGNALING,40,-0.023694250278422334,0.9395796958175607,2.6580503697465865,0.9739478957915831,0.001002004008016032,997,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK TNFA SIGNALING VIA NFKB,164,2.4143579265626425,0.9590783763783861,2.5923114105398897,0.06793206793206794,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK UNFOLDED PROTEIN RESPONSE,79,0.15045997701249728,0.968322840164685,2.7464203678921746,0.8861138861138861,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK UV RESPONSE DN,128,-0.3573003945302735,1.035596561454607,2.8428875820600013,0.7632367632367633,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK UV RESPONSE UP,104,2.3826387163674645,0.9729446255248334,2.7772325400506928,0.07792207792207792,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK WNT BETA CATENIN SIGNALING,29,0.12863463646817996,0.9205844294907641,2.5719579215204513,0.8879837067209776,0.0010183299389002036,981,scaled
temporal_bytimepoint,Keratinocyte_4_days,HALLMARK XENOBIOTIC METABOLISM,136,-0.24701646212314438,0.9577414813010854,2.5848415364840718,0.7942057942057942,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_4_days,Lysosomal Genes,138,-0.3386355076242815,0.9809837554484798,2.8426095015839357,0.7252747252747253,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK ADIPOGENESIS,142,4.6536129258751,1.672635526637056,4.5547753969673135,0.04695304695304695,0.000999000999000999,1000,scaled
temporal_bytimepoint,Keratinocyte_10_days,HALLMARK ALLOGRAFT REJECTION,133,1.1111822835613678,1.7625705115560804,5.2431042190251675,0.5554445554445554,0.000999000999000999,1000,scaled
